ID	ComplaintNo	SR	Datereceived	timereceived	Requestor	Building	department	location	CMType	Description	responseDate	ResponseTime	responsedBy	Response	Inspection	InspectBy	image1	image2	Report	COID	Contractor	Insp_position	Status	DateClose	TimeClose	AggreeBy	Agg_Position	QRef	QDesc	QFile	Staff	Priority	Odometer	Vehicle	DateModify	TimeModify	ModifyBy	TrailerNo	Driver	Jarak_Operasi	MrType	ForTrailer
697860	NULL	MR/21/40200/20/02088	10:07.6	Jun  4 2021  9:10AM	MAT ISA	40200	NULL	442021020	NULL	1.MENTOL H-7  2.WIPER BLADE	58:21.9	Jun  4 2021  3:58PM	1701207	1.MENTOL H-7  2.WIPER BLADE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1160833	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
697902	NULL	MR/21/40200/20/02096	23:50.2	Jun  4 2021  3:23PM	MAT ISA	40200	NULL	442021020	NULL	1.ADJUST BRAKE	28:54.0	Jun  4 2021  4:28PM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1160833	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
698070	NULL	MR/21/40200/20/02133	20:45.4	Jun  8 2021  8:20AM	MAT ISA	40200	NULL	442021020	NULL	1.CHECK AIR BOCOR TABUNG AIR.	24:26.2	Jun 11 2021  5:24PM	1700142	1.CHECK AIR BOCOR TABUNG AIR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700142	NULL	NULL	NULL	NULL	1700412	1	1162537	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
698071	NULL	MR/21/40200/20/02134	21:23.4	Jun  8 2021  8:21AM	MAT ISA	40200	NULL	442021020	NULL	1.ADJUST BRAKE.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1700412	1	1162537	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
698072	NULL	MR/21/40200/20/02135	21:53.3	Jun  8 2021  8:21AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	57:08.8	Jun 19 2021  2:57PM	1700142	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700142	NULL	NULL	NULL	NULL	1700412	1	1162537	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
698351	NULL	MR/21/40200/20/02174	39:01.1	Jun  9 2021  3:39PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR.	20:26.0	Jun 11 2021  4:20PM	1701189		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701189	NULL	NULL	NULL	NULL	1700412	1	1162537	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
698809	NULL	MR/21/40200/20/02253	13:38.1	Jun 14 2021  2:13PM	MAT ISA	40200	NULL	442021020	NULL	1.CHECK LINING 2.CHECK BEARING TRAILER	48:47.8	Jun 15 2021  2:48PM	1701207	1.CHECK LINING 2.CHECK BEARING TRAILER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1164366	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
698810	NULL	MR/21/40200/20/02254	14:28.9	Jun 14 2021  2:14PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	53:41.4	Jun 15 2021  2:53PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1164366	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
699966	NULL	MR/21/40200/20/02410	19:34.8	Jun 24 2021  8:19AM	MAT ISA	40200	NULL	442021020	NULL	1.SERVICE 2.ADJUST BREAK 	59:37.0	Jun 24 2021 10:59AM	1701207	1.SERVICE 2.ADJUST BREAK 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1168057	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
699967	NULL	MR/21/40200/20/02411	20:14.3	Jun 24 2021  8:20AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	12:08.7	Jun 24 2021 11:12AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1168057	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
700318	NULL	MR/21/40200/20/02470	49:57.8	Jun 27 2021  4:49PM	MAT ISA	40200	NULL	442021020	NULL	1.BREAKDOWN DI PKBI (BATTERY WEAK)	23:16.1	Jun 28 2021  4:23PM	1701207	1.BREAKDOWN DI PKBI (BATTERY WEAK)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1168057	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
700739	NULL	MR/21/40200/20/02520	05:24.1	Jun 30 2021  6:05PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR	41:43.0	Jun 30 2021  7:41PM	1700142	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700142	NULL	NULL	NULL	NULL	1700959	1	1170758	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
700740	NULL	MR/21/40200/20/02521	05:57.5	Jun 30 2021  6:05PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	35:27.7	Jul  1 2021 10:35AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1170758	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
700753	NULL	MR/21/40200/20/02527	47:33.3	Jun 30 2021  6:47PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR	08:31.5	Jun 30 2021  8:08PM	1701207		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1171758	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
701485	NULL	MR/21/40200/20/02632	30:51.9	Jul  6 2021  3:30PM	mat isa	40200	NULL	442021020	NULL	1.ADJUST BRAKE	54:47.6	Jul  7 2021  3:54PM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1171758	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
701716	NULL	MR/21/40200/20/02664	13:53.4	Jul  8 2021  9:13AM	mat isa	40200	NULL	442021020	NULL	1.TUKAR TAYAR. 2.AIR BELLOW	16:48.3	Jul  8 2021 10:16AM	1701207	1.TUKAR TAYAR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1173214	WWM8494	49:31.6	49:31.6	1701207	TWC1970	42001091	0	1	0
701717	NULL	MR/21/40200/20/02665	14:34.7	Jul  8 2021  9:14AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	18:48.6	Jul  8 2021 10:18AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1173214	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
702400	NULL	MR/21/40200/20/02776	08:26.4	Jul 14 2021  4:08PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI.	27:38.3	Jul 15 2021 10:27AM	1701207	1.CUCI LORI.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1175796	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
702716	NULL	MR/21/40200/20/02820	01:53.1	Jul 17 2021  4:01PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR.	17:05.6	Jul 19 2021 11:17AM	1701207	1.TUKAR TAYAR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1175796	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
702910	NULL	MR/21/40200/20/02852	12:13.3	Jul 19 2021  5:12PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	05:50.4	Jul 22 2021  5:05PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1175796	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
702911	NULL	MR/21/40200/20/02853	13:07.7	Jul 19 2021  5:13PM	MAT ISA	40200	NULL	442021020	NULL	1.WELDING MUDGUARD	20:27.4	Jul 26 2021 10:20AM	1701207	1.WELDING MUDGUARD	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1175796	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
703114	NULL	MR/21/40200/20/02887	08:15.1	Jul 23 2021  8:08AM	MAT ISA	40200	NULL	442021020	NULL	1.REPAIR  AIR COND 2.REPAIR MUDGUARD 	24:50.8	Jul 27 2021  5:24PM	1701207	1.REPAIR  AIR COND 2.REPAIR MUDGUARD	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1178745	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
703198	NULL	MR/21/40200/20/02898	54:03.6	Jul 23 2021  2:54PM	MAT ISA	40200	NULL	442021020	NULL	1.CHECK FUEL FILTER.	10:24.6	Jul 27 2021  6:10PM	1701207	1.CHECK FUEL FILTER.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1178745	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
703511	NULL	MR/21/40200/20/02952	49:06.0	Jul 26 2021  2:49PM	MAT ISA	40200	NULL	442021020	NULL	1.BATERI TIDAK CAS 2.CHECK ALTERNATOR 3.CERMIN TINGKAP KIRI DAN KANAN TIDAK NAIK 4.CABLE BATERI	01:24.9	Jul 28 2021  6:01PM	1701207	1.BATERI TIDAK CAS 2.CHECK ALTERNATOR 3.CERMIN TINGKAP KIRI DAN KANAN TIDAK NAIK 4.CABLE BATERI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1180351	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
703591	NULL	MR/21/40200/20/02967	36:48.5	Jul 27 2021 10:36AM	MAT ISA	40200	NULL	442021020	NULL	1.TAMBAH MINYAK HYD 2.TAMBAH MINYAK STEERING	34:33.5	Jul 29 2021  8:34AM	1701207	1.TAMBAH MINYAK HYD 2.TAMBAH MINYAK STEERING	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1180351	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
703900	NULL	MR/21/40200/20/03018	14:45.8	Jul 29 2021 12:14PM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR PANCIT	06:41.5	Jul 29 2021  4:06PM	1701207	1.TAYAR PANCIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1180351	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
704286	NULL	MR/21/40200/20/03068	31:01.3	Aug  2 2021  2:31PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM	44:29.0	Aug  3 2021  2:44PM	1701207	1.CUCI LUAR DAN DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1182680	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
704521	NULL	MR/21/40200/20/03092	17:27.1	Aug  4 2021 10:17AM	MAT ISA	40200	NULL	442021020	NULL	"1.BREAKDOWN DI KESAS,TAYAR MELETUP"	48:36.1	Aug  4 2021 10:48AM	1701207	"1.BREAKDOWN DI KESAS,TAYAR MELETUP"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1182680	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
704652	NULL	MR/21/40200/20/03108	02:05.7	Aug  5 2021  8:02AM	MAT ISA	40200	NULL	442021020	NULL	1.CHECK WIRING  2.CHECK ANGIN BOCOR PM 3.ADJUST BRAKE.	04:17.5	Aug  9 2021  2:04PM	1701207	1.CHECK WIRING  2.CHECK ANGIN BOCOR PM 3.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1183381	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
704723	NULL	MR/21/40200/20/03117	09:19.5	Aug  5 2021  3:09PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR.	34:01.2	Aug  9 2021  4:34PM	1701207	1.TUKAR TAYAR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1183381	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
704724	NULL	MR/21/40200/20/03118	09:54.0	Aug  5 2021  3:09PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI.	43:25.7	Aug  9 2021  4:43PM	1701207	1.CUCI LORI.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1183381	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
704924	NULL	MR/21/40200/20/03151	08:50.1	Aug  8 2021  4:08PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI TANGKI DALAM.	13:29.5	Aug 11 2021  1:13PM	1701189	1.CUCI TANGKI DALAM.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701189	NULL	NULL	NULL	NULL	1700412	1	1183381	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
705495	NULL	MR/21/40200/20/03237	56:52.7	Aug 13 2021  5:56PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR.	53:15.2	Aug 16 2021  3:53PM	1701207	1.TUKAR TAYAR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1183381	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
706653	NULL	MR/21/40200/20/03257	03:34.2	Aug 16 2021 11:03AM	MAT ISA	40200	NULL	442021020	NULL	1.WELDING TANGKI BOCOR.	09:46.7	Aug 17 2021 12:09PM	1701207	1.WELDING TANGKI BOCOR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1187138	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
706813	NULL	MR/21/40200/20/03283	17:03.1	Aug 17 2021 10:17AM	MAT ISA	40200	NULL	442021020	NULL	1.REPAIR INSOLATED (TWC 1970 )	49:03.6	Aug 18 2021 11:49AM	1701207	1.REPAIR INSOLATED (TWC 1970 )	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1187138	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
707084	NULL	MR/21/40200/20/03320	17:01.7	Aug 19 2021  7:17PM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR MELETUP	02:38.7	Aug 23 2021  4:02PM	1701207	1.TAYAR MELETUP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1187138	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	3	0
707089	NULL	MR/21/40200/20/03322	35:16.1	Aug 20 2021  8:35AM	MAT ISA	40200	NULL	442021020	NULL	1.WELDING TANGKI 2.MUDGUARD 3.ADJUST BREAK	11:45.9	Aug 23 2021  4:11PM	1701207	1.WELDING TANGKI 2.MUDGUARD 3.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1188170	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
707235	NULL	MR/21/40200/20/03349	23:29.9	Aug 21 2021 12:23PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	22:56.6	Aug 24 2021 12:22PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	0	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	2	0
707236	NULL	MR/21/40200/20/03350	24:02.0	Aug 21 2021 12:24PM	MAT ISA	40200	NULL	442021020	NULL	1.WELDING TANGKI	24:04.8	Aug 24 2021 12:24PM	1701207	1.WELDING TANGKI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	0	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
707405	NULL	MR/21/40200/20/03392	33:55.4	Aug 24 2021  8:33AM	MAT ISA	40200	NULL	442021020	NULL	1.REPAIR TANGKI BALUT PECAH (T/WC1970).	52:59.4	Aug 24 2021  4:52PM	1701207	1.REPAIR TANGKI BALUT PECAH (T/WC1970).	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
707473	NULL	MR/21/40200/20/03396	27:54.0	Aug 24 2021 12:27PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM TANGKI.	11:14.6	Aug 24 2021  5:11PM	1701207	1.CUCI LUAR DAN DALAM TANGKI.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
707520	NULL	MR/21/40200/20/03405	35:05.0	Aug 24 2021  4:35PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI DALAM TANGKI.	29:00.3	Aug 24 2021  5:29PM	1701207	1.CUCI DALAM TANGKI.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
708660	NULL	MR/21/40200/20/03424	36:20.6	Aug 25 2021  6:36PM	MAT ISA	40200	NULL	442021020	NULL	1.TAMBAH MINYAK ENJIN	04:42.4	Aug 26 2021  3:04PM	1701207	1.TAMBAH MINYAK ENJIN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
708765	NULL	MR/21/40200/20/03441	00:57.1	Aug 26 2021  5:00PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	33:06.1	Aug 27 2021 11:33AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1190037	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	2	0
708766	NULL	MR/21/40200/20/03442	01:55.7	Aug 26 2021  5:01PM	MAT ISA	40200	NULL	442021020	NULL	1.TAMBAH MIYAK HIDROLIK	35:31.7	Aug 27 2021 11:35AM	1701207	1.TAMBAH MIYAK HIDROLIK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1190037	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
711165	NULL	MR/21/40200/20/03520	22:39.4	Sep  1 2021  8:22AM	MAT ISA	40200	NULL	442021020	NULL	1.PUSPAKOM	30:16.0	Sep  2 2021  9:30AM	1701207	1.PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1190037	WWM8494	25:18.1	25:18.1	1700412	TWC345	42001091	0	1	0
711309	NULL	MR/21/40200/20/03536	15:57.0	Sep  1 2021  4:15PM	MAT ISA	40200	NULL	442021020	NULL	1.GATE VALVE TRAILER.	14:39.1	Sep  2 2021 12:14PM	1701207	1.GATE VALVE TRAILER.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1190037	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
711326	NULL	MR/21/40200/20/03542	23:18.5	Sep  1 2021  6:23PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI PUSPAKOM.	31:17.2	Sep  2 2021 12:31PM	1701207	1.CUCI PUSPAKOM.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1190037	WWM8494	NULL	NULL	NULL	TWC345	42001091	0	1	0
713557	NULL	MR/21/40200/20/03732	18:30.4	Sep 13 2021 12:18PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	16:11.0	Sep 14 2021  4:16PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1190037	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
713643	NULL	MR/21/40200/20/03745	45:36.8	Sep 14 2021  9:45AM	MAT ISA	40200	NULL	442021020	NULL	1.CHECK WIRING TRAILER	55:30.9	Sep 15 2021  9:55AM	1701207	1.CHECK WIRING TRAILER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1195403	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
715040	NULL	MR/21/40200/20/03803	34:35.5	Sep 18 2021 10:34AM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR	51:57.5	Sep 21 2021  2:51PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1196759	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
717523	NULL	MR/21/40200/20/03865	59:07.4	Sep 22 2021  2:59PM	mat isa	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM.	34:18.4	Sep 22 2021  3:34PM	1701207	1.CUCI LUAR DAN DALAM.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1198472	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
717524	NULL	MR/21/40200/20/03866	00:22.5	Sep 22 2021  3:00PM	MAT ISA	40200	NULL	442021020	NULL	1.REPAIR MUDGUARD 2.ADJUST BRAKE.	47:01.8	Sep 22 2021  3:47PM	1701207	1.REPAIR MUDGUARD 2.ADJUST BRAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1198472	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
717560	NULL	MR/21/40200/20/03875	10:28.1	Sep 22 2021  5:10PM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR PACIT	03:32.2	Sep 23 2021  3:03PM	1701207	1.TAYAR PACIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1198472	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
717844	NULL	MR/21/40200/20/03910	04:45.8	Sep 25 2021  5:04PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	20:21.6	Sep 27 2021  4:20PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1198472	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
717879	NULL	MR/21/40200/20/03919	46:28.6	Sep 26 2021  4:46PM	MAT ISA	40200	NULL	442021020	NULL	1.SERVICE 2.CHECK BEARING 3.ADJUST BRAKE	07:32.3	Sep 27 2021  5:07PM	1701207	1.SERVICE 2.CHECK BEARING 3.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1199539	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
718190	NULL	MR/21/40200/20/03962	13:52.0	Sep 28 2021  5:13PM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR PANCIT 2.TUKAR TAYAR	42:44.7	Sep 28 2021  5:42PM	1701207	1.TAYAR PANCIT 2.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1199539	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
718518	NULL	MR/21/40200/20/04004	29:31.2	Sep 30 2021  6:29PM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR PANCIT	58:24.4	Oct  1 2021 11:58AM	1701207	1.TAYAR PANCIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1199539	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
718519	NULL	MR/21/40200/20/04005	30:02.4	Sep 30 2021  6:30PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	59:36.2	Oct  1 2021 11:59AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1199539	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
